2021.08.11 00:59:35 INFO  ce[AXsyuLs_jjGvELeIQD8i][o.s.c.t.s.ComputationStepExecutor] Persist events | status=SUCCESS | time=4ms
2021.08.11 00:59:35 INFO  ce[AXsyuLs_jjGvELeIQD8i][o.s.c.t.s.ComputationStepExecutor] Persist sources | status=SUCCESS | time=45ms
2021.08.11 00:59:35 INFO  ce[AXsyuLs_jjGvELeIQD8i][o.s.c.t.s.ComputationStepExecutor] Persist cross project duplications | status=SUCCESS | time=0ms
2021.08.11 00:59:35 INFO  ce[AXsyuLs_jjGvELeIQD8i][o.s.c.t.s.ComputationStepExecutor] Enable analysis | status=SUCCESS | time=2ms
2021.08.11 00:59:35 INFO  ce[AXsyuLs_jjGvELeIQD8i][o.s.c.t.s.ComputationStepExecutor] Update last usage date of quality profiles | status=SUCCESS | time=3ms
2021.08.11 00:59:35 INFO  ce[AXsyuLs_jjGvELeIQD8i][o.s.c.t.s.ComputationStepExecutor] Purge db | status=SUCCESS | time=85ms
2021.08.11 00:59:36 INFO  ce[AXsyuLs_jjGvELeIQD8i][o.s.c.t.s.ComputationStepExecutor] Index analysis | status=SUCCESS | time=1719ms
2021.08.11 00:59:36 INFO  ce[AXsyuLs_jjGvELeIQD8i][o.s.c.t.s.ComputationStepExecutor] Send issue notifications | newIssuesNotifs=0 | newIssuesDeliveries=0 | myNewIssuesNotifs=0 | myNewIssuesDeliveries=0 | changesNotifs=0 | changesDeliveries=0 | status=SUCCESS | time=37ms
2021.08.11 00:59:36 INFO  ce[AXsyuLs_jjGvELeIQD8i][o.s.c.t.s.ComputationStepExecutor] Publish task results | status=SUCCESS | time=0ms
2021.08.11 00:59:36 INFO  ce[AXsyuLs_jjGvELeIQD8i][o.s.c.t.s.ComputationStepExecutor] Trigger refresh of Portfolios and Applications | status=SUCCESS | time=0ms
2021.08.11 00:59:37 INFO  ce[AXsyuLs_jjGvELeIQD8i][o.s.c.t.CeWorkerImpl] Executed task | project=SimpleExpressExample:Test | type=REPORT | id=AXsyuLs_jjGvELeIQD8i | submitter=admin | status=SUCCESS | time=4640ms
2021.08.11 01:28:17 INFO  ce[][o.s.c.t.CeWorkerImpl] Execute task | project=SimpleExpressExample:Test | type=REPORT | id=AXsy0wg8jjGvELeIQD8j | submitter=admin
2021.08.11 01:28:19 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Extract report | status=SUCCESS | time=1499ms
2021.08.11 01:28:19 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist scanner context | status=SUCCESS | time=111ms
2021.08.11 01:28:19 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Propagate analysis warnings from scanner report | status=SUCCESS | time=55ms
2021.08.11 01:28:19 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Execute DB migrations for current project | status=SUCCESS | time=42ms
2021.08.11 01:28:19 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Generate analysis UUID | status=SUCCESS | time=1ms
2021.08.11 01:28:19 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Load analysis metadata | status=SUCCESS | time=130ms
2021.08.11 01:28:19 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Initialize | status=SUCCESS | time=0ms
2021.08.11 01:28:19 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Verify billing | status=SUCCESS | time=0ms
2021.08.11 01:28:19 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Build tree of components | components=110 | status=SUCCESS | time=129ms
2021.08.11 01:28:20 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Validate project | status=SUCCESS | time=6ms
2021.08.11 01:28:20 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Load quality profiles | status=SUCCESS | time=611ms
2021.08.11 01:28:20 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Load Quality gate | status=SUCCESS | time=25ms
2021.08.11 01:28:20 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Load new code period | status=SUCCESS | time=24ms
2021.08.11 01:28:20 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Detect file moves | reportFiles=62 | dbFiles=62 | addedFiles=0 | status=SUCCESS | time=64ms
2021.08.11 01:28:20 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Load duplications | duplications=0 | status=SUCCESS | time=5ms
2021.08.11 01:28:20 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute cross project duplications | status=SUCCESS | time=0ms
2021.08.11 01:28:20 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute size measures | status=SUCCESS | time=30ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute new coverage | status=SUCCESS | time=537ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute coverage measures | status=SUCCESS | time=37ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute comment measures | status=SUCCESS | time=11ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Copy custom measures | status=SUCCESS | time=3ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute duplication measures | status=SUCCESS | time=4ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute size measures on new code | status=SUCCESS | time=4ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute language distribution | status=SUCCESS | time=8ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute test measures | status=SUCCESS | time=2ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute complexity measures | status=SUCCESS | time=6ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Load measure computers | status=SUCCESS | time=1ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute Quality Profile status | status=SUCCESS | time=38ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Execute component visitors | status=SUCCESS | time=340ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Checks executed after computation of measures | status=SUCCESS | time=0ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute Quality Gate measures | status=SUCCESS | time=8ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Compute Quality profile measures | status=SUCCESS | time=4ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Generate Quality profile events | status=SUCCESS | time=5ms
2021.08.11 01:28:21 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Generate Quality gate events | status=SUCCESS | time=6ms
2021.08.11 01:28:22 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist components | status=SUCCESS | time=65ms
2021.08.11 01:28:22 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist analysis | status=SUCCESS | time=19ms
2021.08.11 01:28:22 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist analysis properties | status=SUCCESS | time=1ms
2021.08.11 01:28:22 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist measures | inserts=77 | status=SUCCESS | time=37ms
2021.08.11 01:28:23 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist live measures | insertsOrUpdates=5242 | status=SUCCESS | time=1484ms
2021.08.11 01:28:23 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist duplication data | insertsOrUpdates=0 | status=SUCCESS | time=0ms
2021.08.11 01:28:23 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist new ad hoc Rules | status=SUCCESS | time=0ms
2021.08.11 01:28:23 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist issues | inserts=0 | updates=0 | merged=0 | untouched=13 | status=SUCCESS | time=22ms
2021.08.11 01:28:23 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist project links | status=SUCCESS | time=3ms
2021.08.11 01:28:23 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist events | status=SUCCESS | time=3ms
2021.08.11 01:28:23 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist sources | status=SUCCESS | time=62ms
2021.08.11 01:28:23 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Persist cross project duplications | status=SUCCESS | time=0ms
2021.08.11 01:28:23 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Enable analysis | status=SUCCESS | time=12ms
2021.08.11 01:28:23 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Update last usage date of quality profiles | status=SUCCESS | time=14ms
2021.08.11 01:28:24 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Purge db | status=SUCCESS | time=346ms
2021.08.11 01:28:29 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Index analysis | status=SUCCESS | time=5713ms
2021.08.11 01:28:29 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Send issue notifications | newIssuesNotifs=0 | newIssuesDeliveries=0 | myNewIssuesNotifs=0 | myNewIssuesDeliveries=0 | changesNotifs=0 | changesDeliveries=0 | status=SUCCESS | time=16ms
2021.08.11 01:28:29 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Publish task results | status=SUCCESS | time=0ms
2021.08.11 01:28:29 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.s.ComputationStepExecutor] Trigger refresh of Portfolios and Applications | status=SUCCESS | time=0ms
2021.08.11 01:28:30 INFO  ce[AXsy0wg8jjGvELeIQD8j][o.s.c.t.CeWorkerImpl] Executed task | project=SimpleExpressExample:Test | type=REPORT | id=AXsy0wg8jjGvELeIQD8j | submitter=admin | status=SUCCESS | time=13024ms
2021.08.11 01:32:50 INFO  ce[][o.s.p.ProcessEntryPoint] Gracefully stopping process
2021.08.11 01:32:50 INFO  ce[][o.s.ce.app.CeServer] Compute Engine is stopping...
2021.08.11 01:32:51 INFO  ce[][o.s.c.t.CeProcessingSchedulerImpl] Gracefully stopping workers...
2021.08.11 01:32:51 INFO  ce[][o.s.ce.app.CeServer] Compute Engine is stopped
2021.08.11 01:34:26 INFO  ce[][o.s.p.ProcessEntryPoint] Starting ce
2021.08.11 01:34:26 INFO  ce[][o.s.ce.app.CeServer] Compute Engine starting up...
2021.08.11 01:34:28 INFO  ce[][o.e.p.PluginsService] no modules loaded
2021.08.11 01:34:28 INFO  ce[][o.e.p.PluginsService] loaded plugin [org.elasticsearch.join.ParentJoinPlugin]
2021.08.11 01:34:28 INFO  ce[][o.e.p.PluginsService] loaded plugin [org.elasticsearch.percolator.PercolatorPlugin]
2021.08.11 01:34:28 INFO  ce[][o.e.p.PluginsService] loaded plugin [org.elasticsearch.transport.Netty4Plugin]
2021.08.11 01:34:34 INFO  ce[][o.s.s.e.EsClientProvider] Connected to local Elasticsearch: [127.0.0.1:9001]
2021.08.11 01:34:34 INFO  ce[][o.sonar.db.Database] Create JDBC data source for jdbc:h2:tcp://127.0.0.1:9092/sonar
2021.08.11 01:34:35 WARN  ce[][o.s.db.dialect.H2] H2 database should be used for evaluation purpose only.
2021.08.11 01:34:40 INFO  ce[][o.s.s.p.ServerFileSystemImpl] SonarQube home: /opt/sonarqube
2021.08.11 01:34:41 INFO  ce[][o.s.c.c.CePluginRepository] Load plugins
2021.08.11 01:34:44 INFO  ce[][o.s.c.c.ComputeEngineContainerImpl] Running Community edition
2021.08.11 01:34:44 INFO  ce[][o.s.ce.app.CeServer] Compute Engine is operational
2021.08.11 01:37:26 INFO  ce[][o.s.c.t.CeWorkerImpl] Execute task | project=SimpleExpressExample:Test | type=REPORT | id=AXsy22Z65ayjoD3cYvdL | submitter=admin
2021.08.11 01:37:29 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Extract report | status=SUCCESS | time=275ms
2021.08.11 01:37:29 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist scanner context | status=SUCCESS | time=34ms
2021.08.11 01:37:29 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Propagate analysis warnings from scanner report | status=SUCCESS | time=100ms
2021.08.11 01:37:29 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Execute DB migrations for current project | status=SUCCESS | time=63ms
2021.08.11 01:37:29 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Generate analysis UUID | status=SUCCESS | time=0ms
2021.08.11 01:37:30 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Load analysis metadata | status=SUCCESS | time=612ms
2021.08.11 01:37:30 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Initialize | status=SUCCESS | time=0ms
2021.08.11 01:37:30 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Verify billing | status=SUCCESS | time=1ms
2021.08.11 01:37:30 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Build tree of components | components=110 | status=SUCCESS | time=291ms
2021.08.11 01:37:30 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Validate project | status=SUCCESS | time=39ms
2021.08.11 01:37:32 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Load quality profiles | status=SUCCESS | time=1602ms
2021.08.11 01:37:32 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Load Quality gate | status=SUCCESS | time=92ms
2021.08.11 01:37:32 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Load new code period | status=SUCCESS | time=54ms
2021.08.11 01:37:32 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Detect file moves | reportFiles=62 | dbFiles=62 | addedFiles=0 | status=SUCCESS | time=82ms
2021.08.11 01:37:32 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Load duplications | duplications=0 | status=SUCCESS | time=21ms
2021.08.11 01:37:32 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute cross project duplications | status=SUCCESS | time=0ms
2021.08.11 01:37:32 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute size measures | status=SUCCESS | time=256ms
2021.08.11 01:37:34 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute new coverage | status=SUCCESS | time=1387ms
2021.08.11 01:37:34 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute coverage measures | status=SUCCESS | time=48ms
2021.08.11 01:37:34 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute comment measures | status=SUCCESS | time=41ms
2021.08.11 01:37:34 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Copy custom measures | status=SUCCESS | time=13ms
2021.08.11 01:37:34 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute duplication measures | status=SUCCESS | time=6ms
2021.08.11 01:37:34 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute size measures on new code | status=SUCCESS | time=23ms
2021.08.11 01:37:34 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute language distribution | status=SUCCESS | time=94ms
2021.08.11 01:37:34 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute test measures | status=SUCCESS | time=36ms
2021.08.11 01:37:34 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute complexity measures | status=SUCCESS | time=14ms
2021.08.11 01:37:34 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Load measure computers | status=SUCCESS | time=14ms
2021.08.11 01:37:34 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute Quality Profile status | status=SUCCESS | time=111ms
2021.08.11 01:37:35 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Execute component visitors | status=SUCCESS | time=705ms
2021.08.11 01:37:35 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Checks executed after computation of measures | status=SUCCESS | time=1ms
2021.08.11 01:37:35 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute Quality Gate measures | status=SUCCESS | time=13ms
2021.08.11 01:37:35 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Compute Quality profile measures | status=SUCCESS | time=4ms
2021.08.11 01:37:35 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Generate Quality profile events | status=SUCCESS | time=10ms
2021.08.11 01:37:35 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Generate Quality gate events | status=SUCCESS | time=13ms
2021.08.11 01:37:35 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist components | status=SUCCESS | time=71ms
2021.08.11 01:37:35 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist analysis | status=SUCCESS | time=15ms
2021.08.11 01:37:35 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist analysis properties | status=SUCCESS | time=3ms
2021.08.11 01:37:35 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist measures | inserts=77 | status=SUCCESS | time=104ms
2021.08.11 01:37:39 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist live measures | insertsOrUpdates=5242 | status=SUCCESS | time=4101ms
2021.08.11 01:37:39 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist duplication data | insertsOrUpdates=0 | status=SUCCESS | time=2ms
2021.08.11 01:37:39 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist new ad hoc Rules | status=SUCCESS | time=0ms
2021.08.11 01:37:39 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist issues | inserts=0 | updates=0 | merged=0 | untouched=13 | status=SUCCESS | time=80ms
2021.08.11 01:37:39 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist project links | status=SUCCESS | time=8ms
2021.08.11 01:37:40 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist events | status=SUCCESS | time=16ms
2021.08.11 01:37:40 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist sources | status=SUCCESS | time=370ms
2021.08.11 01:37:40 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Persist cross project duplications | status=SUCCESS | time=0ms
2021.08.11 01:37:40 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Enable analysis | status=SUCCESS | time=7ms
2021.08.11 01:37:40 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Update last usage date of quality profiles | status=SUCCESS | time=7ms
2021.08.11 01:37:40 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Purge db | status=SUCCESS | time=507ms
2021.08.11 01:37:44 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Index analysis | status=SUCCESS | time=3585ms
2021.08.11 01:37:44 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Send issue notifications | newIssuesNotifs=0 | newIssuesDeliveries=0 | myNewIssuesNotifs=0 | myNewIssuesDeliveries=0 | changesNotifs=0 | changesDeliveries=0 | status=SUCCESS | time=11ms
2021.08.11 01:37:44 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Publish task results | status=SUCCESS | time=2ms
2021.08.11 01:37:44 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.s.ComputationStepExecutor] Trigger refresh of Portfolios and Applications | status=SUCCESS | time=0ms
2021.08.11 01:37:47 INFO  ce[AXsy22Z65ayjoD3cYvdL][o.s.c.t.CeWorkerImpl] Executed task | project=SimpleExpressExample:Test | type=REPORT | id=AXsy22Z65ayjoD3cYvdL | submitter=admin | status=SUCCESS | time=21120ms
2021.08.11 02:00:43 INFO  ce[][o.s.c.t.CeWorkerImpl] Execute task | project=SimpleExpressExample:Test | type=REPORT | id=AXsy8Luh5ayjoD3cYvdN | submitter=admin
2021.08.11 02:00:43 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Extract report | status=SUCCESS | time=149ms
2021.08.11 02:00:43 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Persist scanner context | status=SUCCESS | time=61ms
2021.08.11 02:00:43 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Propagate analysis warnings from scanner report | status=SUCCESS | time=46ms
2021.08.11 02:00:43 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Execute DB migrations for current project | status=SUCCESS | time=21ms
2021.08.11 02:00:43 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Generate analysis UUID | status=SUCCESS | time=1ms
2021.08.11 02:00:43 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Load analysis metadata | status=SUCCESS | time=85ms
2021.08.11 02:00:43 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Initialize | status=SUCCESS | time=0ms
2021.08.11 02:00:43 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Verify billing | status=SUCCESS | time=0ms
2021.08.11 02:00:44 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Build tree of components | components=110 | status=SUCCESS | time=195ms
2021.08.11 02:00:44 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Validate project | status=SUCCESS | time=14ms
2021.08.11 02:00:45 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Load quality profiles | status=SUCCESS | time=1545ms
2021.08.11 02:00:45 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Load Quality gate | status=SUCCESS | time=25ms
2021.08.11 02:00:45 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Load new code period | status=SUCCESS | time=18ms
2021.08.11 02:00:45 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Detect file moves | reportFiles=62 | dbFiles=62 | addedFiles=0 | status=SUCCESS | time=14ms
2021.08.11 02:00:45 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Load duplications | duplications=0 | status=SUCCESS | time=6ms
2021.08.11 02:00:45 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Compute cross project duplications | status=SUCCESS | time=0ms
2021.08.11 02:00:45 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Compute size measures | status=SUCCESS | time=81ms
2021.08.11 02:00:46 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Compute new coverage | status=SUCCESS | time=785ms
2021.08.11 02:00:46 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Compute coverage measures | status=SUCCESS | time=106ms
2021.08.11 02:00:46 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Compute comment measures | status=SUCCESS | time=16ms
2021.08.11 02:00:46 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Copy custom measures | status=SUCCESS | time=4ms
2021.08.11 02:00:46 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Compute duplication measures | status=SUCCESS | time=7ms
2021.08.11 02:00:46 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Compute size measures on new code | status=SUCCESS | time=12ms
2021.08.11 02:00:46 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Compute language distribution | status=SUCCESS | time=34ms
2021.08.11 02:00:46 INFO  ce[AXsy8Luh5ayjoD3cYvdN][o.s.c.t.s.ComputationStepExecutor] Compute test measures | status=SUCCESS | time=7ms
